Feature
1250,ENSG00000187741
1251,ENSG00000143450
1252,ENSG00000186212
1253,ENSG00000287723
1254,ENSG00000267191
1255,ENSG00000170837
1256,ENSG00000144134
1257,ENSG00000001084
1258,ENSG00000171169
1259,ENSG00000148935
1260,ENSG00000259142
1261,ENSG00000255153
1262,ENSG00000119509
1263,ENSG00000186834
1264,ENSG00000196584
1265,ENSG00000149313
1266,ENSG00000188895
1267,ENSG00000177868
1268,ENSG00000144647
1269,ENSG00000100664
1270,ENSG00000144504
1271,ENSG00000159055
1272,ENSG00000286977
1273,ENSG00000060971
1274,ENSG00000287315
1275,ENSG00000198870
1276,ENSG00000236668
1277,ENSG00000134748
1278,ENSG00000077152
1279,ENSG00000169018
1280,ENSG00000146267
1281,ENSG00000278834
1282,ENSG00000030582
1283,ENSG00000112306
1284,ENSG00000285755
1285,ENSG00000161267
1286,ENSG00000161010
1287,ENSG00000107821
1288,ENSG00000184897
1289,ENSG00000285752
1290,ENSG00000279249
1291,ENSG00000067560
1292,ENSG00000140740
1293,ENSG00000164219
1294,ENSG00000250302
1295,ENSG00000204334
1296,ENSG00000137806
1297,ENSG00000169925
1298,ENSG00000164172
1299,ENSG00000253878
1300,ENSG00000171241
1301,ENSG00000129295
1302,ENSG00000185798
1303,ENSG00000143919
1304,ENSG00000259605
1305,ENSG00000164742
1306,ENSG00000198431
1307,ENSG00000137843
1308,ENSG00000215790
1309,ENSG00000141391
1310,ENSG00000182919
1311,ENSG00000166342
1312,ENSG00000183723
1313,ENSG00000270059
1314,ENSG00000182013
1315,ENSG00000137767
1316,ENSG00000165868
1317,ENSG00000125485
1318,ENSG00000244731
1319,ENSG00000120526
1320,ENSG00000185522
1321,ENSG00000159596
1322,ENSG00000260588
1323,ENSG00000152193
1324,ENSG00000152684
1325,ENSG00000175155
1326,ENSG00000161960
1327,ENSG00000274259
1328,ENSG00000227199
1329,ENSG00000158669
1330,ENSG00000127663
1331,ENSG00000118276
1332,ENSG00000277715
1333,ENSG00000273141
1334,ENSG00000082898
1335,ENSG00000172262
1336,ENSG00000161800
1337,ENSG00000075188
1338,ENSG00000185920
1339,ENSG00000008838
1340,ENSG00000234261
1341,ENSG00000130783
1342,ENSG00000232956
1343,ENSG00000076248
1344,ENSG00000027001
1345,ENSG00000272030
1346,ENSG00000257181
1347,ENSG00000235897
1348,ENSG00000156411
1349,ENSG00000100938
1350,ENSG00000112339
1351,ENSG00000148459
1352,ENSG00000131462
1353,ENSG00000092445
1354,ENSG00000259448
1355,ENSG00000234478
1356,ENSG00000183475
1357,ENSG00000287839
1358,ENSG00000108932
1359,ENSG00000157500
1360,ENSG00000263427
1361,ENSG00000164743
1362,ENSG00000164070
1363,ENSG00000162849
1364,ENSG00000136156
1365,ENSG00000157349
1366,ENSG00000261572
1367,ENSG00000189120
1368,ENSG00000246560
1369,ENSG00000260000
1370,ENSG00000267909
1371,ENSG00000163864
1372,ENSG00000254648
1373,ENSG00000225921
1374,ENSG00000196943
1375,ENSG00000213463
1376,ENSG00000269968
1377,ENSG00000261766
1378,ENSG00000155508
1379,ENSG00000180914
1380,ENSG00000261693
1381,ENSG00000196998
1382,ENSG00000155868
1383,ENSG00000279170
1384,ENSG00000271380
1385,ENSG00000119401
1386,ENSG00000205634
1387,ENSG00000225762
1388,ENSG00000259459
1389,ENSG00000197935
1390,ENSG00000226453
1391,ENSG00000176994
1392,ENSG00000138115
1393,ENSG00000181004
1394,ENSG00000117450
1395,ENSG00000235978
1396,ENSG00000236021
1397,ENSG00000072571
1398,ENSG00000198015
1399,ENSG00000101928
1400,ENSG00000147536
1401,ENSG00000204380
1402,ENSG00000136944
1403,ENSG00000260265
1404,ENSG00000157077
1405,ENSG00000124098
1406,ENSG00000273117
1407,ENSG00000133019
1408,ENSG00000261079
1409,ENSG00000235527
1410,ENSG00000139116
1411,ENSG00000261253
1412,ENSG00000198912
1413,ENSG00000063854
1414,ENSG00000055957
1415,ENSG00000230798
1416,ENSG00000196730
1417,ENSG00000153363
1418,ENSG00000135476
1419,ENSG00000246273
1420,ENSG00000272662
1421,ENSG00000257335
1422,ENSG00000139514
1423,ENSG00000236137
1424,ENSG00000281026
1425,ENSG00000276131
1426,ENSG00000108679
1427,ENSG00000163874
1428,ENSG00000185238
1429,ENSG00000166133
1430,ENSG00000259431
1431,ENSG00000213062
1432,ENSG00000111231
1433,ENSG00000281468
1434,ENSG00000287312
1435,ENSG00000103512
1436,ENSG00000152234
1437,ENSG00000172869
1438,ENSG00000176092
1439,ENSG00000167987
1440,ENSG00000198131
1441,ENSG00000261618
1442,ENSG00000135392
1443,ENSG00000127328
1444,ENSG00000011295
1445,ENSG00000145741
1446,ENSG00000262484
1447,ENSG00000188153
1448,ENSG00000144959
1449,ENSG00000231010
1450,ENSG00000167608
1451,ENSG00000159335
1452,ENSG00000172969
1453,ENSG00000157693
1454,ENSG00000276791
1455,ENSG00000228484
1456,ENSG00000162105
1457,ENSG00000106305
1458,ENSG00000176396
1459,ENSG00000174586
1460,ENSG00000287205
1461,ENSG00000229352
1462,ENSG00000116062
1463,ENSG00000108849
1464,ENSG00000280881
1465,ENSG00000285219
1466,ENSG00000178966
1467,ENSG00000244239
1468,ENSG00000275880
1469,ENSG00000162980
1470,ENSG00000119471
1471,ENSG00000120068
1472,ENSG00000229873
1473,ENSG00000265246
1474,ENSG00000274828
1475,ENSG00000198464
1476,ENSG00000132646
1477,ENSG00000211584
1478,ENSG00000109534
1479,ENSG00000197647
1480,ENSG00000101417
1481,ENSG00000130700
1482,ENSG00000064655
1483,ENSG00000182180
1484,ENSG00000105185
1485,ENSG00000185278
1486,ENSG00000104413
1487,ENSG00000108582
1488,ENSG00000272264
1489,ENSG00000171865
1490,ENSG00000196230
1491,ENSG00000185730
1492,ENSG00000185414
1493,ENSG00000160753
1494,ENSG00000287250
1495,ENSG00000196792
1496,ENSG00000173404
1497,ENSG00000168887
1498,ENSG00000257433
1499,ENSG00000141977
1500,ENSG00000120694
1501,ENSG00000130706
1502,ENSG00000142864
1503,ENSG00000117862
1504,ENSG00000134987
1505,ENSG00000143207
1506,ENSG00000227627
1507,ENSG00000158158
1508,ENSG00000141646
1509,ENSG00000137709
1510,ENSG00000170893
1511,ENSG00000121060
1512,ENSG00000273162
1513,ENSG00000236908
1514,ENSG00000156381
1515,ENSG00000134697
1516,ENSG00000153933
1517,ENSG00000184083
1518,ENSG00000234210
1519,ENSG00000204564
1520,ENSG00000100983
1521,ENSG00000139133
1522,ENSG00000186868
1523,ENSG00000169609
1524,ENSG00000198677
1525,ENSG00000204852
1526,ENSG00000137310
1527,ENSG00000246375
1528,ENSG00000123395
1529,ENSG00000120256
1530,ENSG00000178395
1531,ENSG00000196704
1532,ENSG00000196417
1533,ENSG00000260589
1534,ENSG00000204856
1535,ENSG00000182264
1536,ENSG00000128050
1537,ENSG00000120656
1538,ENSG00000120925
1539,ENSG00000149806
1540,ENSG00000215784
1541,ENSG00000270175
1542,ENSG00000237614
1543,ENSG00000227496
1544,ENSG00000254470
1545,ENSG00000287439
1546,ENSG00000198056
1547,ENSG00000244945
1548,ENSG00000067704
1549,ENSG00000055732
1550,ENSG00000197893
1551,ENSG00000125454
1552,ENSG00000166441
1553,ENSG00000114956
1554,ENSG00000165626
1555,ENSG00000105186
1556,ENSG00000277440
1557,ENSG00000228474
1558,ENSG00000205913
1559,ENSG00000183337
1560,ENSG00000142530
1561,ENSG00000151135
1562,ENSG00000166822
1563,ENSG00000057468
1564,ENSG00000232112
1565,ENSG00000118702
1566,ENSG00000256980
1567,ENSG00000272711
1568,ENSG00000041357
1569,ENSG00000284954
1570,ENSG00000082153
1571,ENSG00000245275
1572,ENSG00000125534
1573,ENSG00000176641
1574,ENSG00000114978
1575,ENSG00000122406
1576,ENSG00000133704
1577,ENSG00000132849
1578,ENSG00000179886
1579,ENSG00000139734
1580,ENSG00000180611
1581,ENSG00000138594
1582,ENSG00000112977
1583,ENSG00000105613
1584,ENSG00000168078
1585,ENSG00000281398
1586,ENSG00000285638
1587,ENSG00000069849
1588,ENSG00000287595
1589,ENSG00000133678
1590,ENSG00000176753
1591,ENSG00000143816
1592,ENSG00000125995
1593,ENSG00000136247
1594,ENSG00000143674
1595,ENSG00000278238
1596,ENSG00000145354
1597,ENSG00000124356
1598,ENSG00000196155
1599,ENSG00000196388
1600,ENSG00000236901
1601,ENSG00000204442
1602,ENSG00000072274
1603,ENSG00000278668
1604,ENSG00000273821
1605,ENSG00000144120
1606,ENSG00000141337
1607,ENSG00000136271
1608,ENSG00000171017
1609,ENSG00000245149
1610,ENSG00000171311
1611,ENSG00000113638
1612,ENSG00000198276
1613,ENSG00000136935
1614,ENSG00000158042
1615,ENSG00000136932
1616,ENSG00000116604
1617,ENSG00000131242
1618,ENSG00000124733
1619,ENSG00000187944
1620,ENSG00000223387
1621,ENSG00000219665
1622,ENSG00000109062
1623,ENSG00000165943
1624,ENSG00000164105
1625,ENSG00000272449
1626,ENSG00000105323
1627,ENSG00000092531
1628,ENSG00000082497
1629,ENSG00000278318
1630,ENSG00000189043
1631,ENSG00000112309
1632,ENSG00000053371
1633,ENSG00000117139
1634,ENSG00000235954
1635,ENSG00000100823
1636,ENSG00000159256
1637,ENSG00000050426
1638,ENSG00000142235
1639,ENSG00000273211
1640,ENSG00000188707
1641,ENSG00000273245
1642,ENSG00000103160
1643,ENSG00000130433
1644,ENSG00000203667
1645,ENSG00000143324
1646,ENSG00000284657
1647,ENSG00000262580
1648,ENSG00000175643
1649,ENSG00000187736
1650,ENSG00000120696
1651,ENSG00000151465
1652,ENSG00000245146
1653,ENSG00000256209
1654,ENSG00000128011
1655,ENSG00000237886
1656,ENSG00000168092
1657,ENSG00000203804
1658,ENSG00000122033
1659,ENSG00000163002
1660,ENSG00000136371
1661,ENSG00000112578
1662,ENSG00000205189
1663,ENSG00000182544
1664,ENSG00000112473
1665,ENSG00000112249
1666,ENSG00000175324
1667,ENSG00000108813
1668,ENSG00000079974
1669,ENSG00000249715
1670,ENSG00000107362
1671,ENSG00000165591
1672,ENSG00000278023
1673,ENSG00000260259
1674,ENSG00000163633
1675,ENSG00000118804
1676,ENSG00000273199
1677,ENSG00000223776
1678,ENSG00000132313
1679,ENSG00000137414
1680,ENSG00000181192
1681,ENSG00000178149
1682,ENSG00000130713
1683,ENSG00000261229
1684,ENSG00000163932
1685,ENSG00000272455
1686,ENSG00000184809
1687,ENSG00000259153
1688,ENSG00000177614
1689,ENSG00000139826
1690,ENSG00000272602
1691,ENSG00000170786
1692,ENSG00000197670
1693,ENSG00000067064
1694,ENSG00000119421
1695,ENSG00000006712
1696,ENSG00000132549
1697,ENSG00000167513
1698,ENSG00000186448
1699,ENSG00000165929
1700,ENSG00000253356
1701,ENSG00000188779
1702,ENSG00000177990
1703,ENSG00000196812
1704,ENSG00000213337
1705,ENSG00000138138
1706,ENSG00000272308
1707,ENSG00000184661
1708,ENSG00000259248
1709,ENSG00000106460
1710,ENSG00000280433
1711,ENSG00000237686
1712,ENSG00000047617
1713,ENSG00000203499
1714,ENSG00000272948
1715,ENSG00000164663
1716,ENSG00000233654
1717,ENSG00000166578
1718,ENSG00000286219
1719,ENSG00000259736
1720,ENSG00000253196
1721,ENSG00000256955
1722,ENSG00000149609
1723,ENSG00000173557
1724,ENSG00000258232
1725,ENSG00000198890
1726,ENSG00000151208
1727,ENSG00000164902
1728,ENSG00000075089
1729,ENSG00000087995
1730,ENSG00000176387
1731,ENSG00000107485
1732,ENSG00000176340
1733,ENSG00000278845
1734,ENSG00000134215
1735,ENSG00000173085
1736,ENSG00000196670
1737,ENSG00000114529
1738,ENSG00000263293
1739,ENSG00000272667
1740,ENSG00000272345
1741,ENSG00000160588
1742,ENSG00000250714
1743,ENSG00000177732
1744,ENSG00000261360
1745,ENSG00000171433
1746,ENSG00000197808
1747,ENSG00000268895
1748,ENSG00000268403
1749,ENSG00000004848
1750,ENSG00000137218
1751,ENSG00000243550
1752,ENSG00000170854
1753,ENSG00000214960
1754,ENSG00000063587
1755,ENSG00000133805
1756,ENSG00000253133
1757,ENSG00000215041
1758,ENSG00000008405
1759,ENSG00000226609
1760,ENSG00000226686
1761,ENSG00000108256
1762,ENSG00000108039
1763,ENSG00000151065
1764,ENSG00000269906
1765,ENSG00000184374
1766,ENSG00000278932
1767,ENSG00000198920
1768,ENSG00000131495
1769,ENSG00000198865
1770,ENSG00000186326
1771,ENSG00000081307
1772,ENSG00000007376
1773,ENSG00000286837
1774,ENSG00000103460
1775,ENSG00000065882
1776,ENSG00000088298
1777,ENSG00000233246
1778,ENSG00000101435
1779,ENSG00000171307
1780,ENSG00000147144
1781,ENSG00000120800
1782,ENSG00000111110
1783,ENSG00000197894
1784,ENSG00000273156
1785,ENSG00000166562
1786,ENSG00000226465
1787,ENSG00000248265
1788,ENSG00000166167
1789,ENSG00000089335
1790,ENSG00000110536
1791,ENSG00000164976
1792,ENSG00000050393
1793,ENSG00000076321
1794,ENSG00000247708
1795,ENSG00000267750
1796,ENSG00000105649
1797,ENSG00000196338
1798,ENSG00000184990
1799,ENSG00000197332
1800,ENSG00000275895
1801,ENSG00000156467
1802,ENSG00000267855
1803,ENSG00000116095
1804,ENSG00000143774
1805,ENSG00000228150
1806,ENSG00000166848
1807,ENSG00000170471
1808,ENSG00000227477
1809,ENSG00000159842
1810,ENSG00000228444
1811,ENSG00000141543
1812,ENSG00000272866
1813,ENSG00000237651
1814,ENSG00000089195
1815,ENSG00000144028
1816,ENSG00000256806
1817,ENSG00000269058
1818,ENSG00000136783
1819,ENSG00000162078
1820,ENSG00000144362
1821,ENSG00000135763
1822,ENSG00000135776
1823,ENSG00000267249
1824,ENSG00000279141
1825,ENSG00000181704
1826,ENSG00000173614
1827,ENSG00000111802
1828,ENSG00000271849
1829,ENSG00000157657
1830,ENSG00000273080
1831,ENSG00000250891
1832,ENSG00000259038
1833,ENSG00000273765
1834,ENSG00000175203
1835,ENSG00000226644
1836,ENSG00000254004
1837,ENSG00000189280
1838,ENSG00000197587
1839,ENSG00000260183
1840,ENSG00000135378
1841,ENSG00000184481
1842,ENSG00000150455
1843,ENSG00000153879
1844,ENSG00000269959
1845,ENSG00000186871
1846,ENSG00000042445
1847,ENSG00000188659
1848,ENSG00000121578
1849,ENSG00000179241
1850,ENSG00000103502
1851,ENSG00000113318
1852,ENSG00000164241
1853,ENSG00000254864
1854,ENSG00000246695
1855,ENSG00000287009
1856,ENSG00000107643
1857,ENSG00000150893
1858,ENSG00000277978
1859,ENSG00000203288
1860,ENSG00000066855
1861,ENSG00000102098
1862,ENSG00000197345
1863,ENSG00000113328
1864,ENSG00000163104
1865,ENSG00000249592
1866,ENSG00000127527
1867,ENSG00000250490
1868,ENSG00000169255
1869,ENSG00000224418
1870,ENSG00000144045
1871,ENSG00000074695
1872,ENSG00000230448
1873,ENSG00000187024
1874,ENSG00000170871
1875,ENSG00000174606
1876,ENSG00000104361
1877,ENSG00000150783
1878,ENSG00000135821
1879,ENSG00000273759
1880,ENSG00000075218
1881,ENSG00000230185
1882,ENSG00000169436
1883,ENSG00000253506
1884,ENSG00000111057
1885,ENSG00000145700
1886,ENSG00000260711
1887,ENSG00000145949
1888,ENSG00000114279
1889,ENSG00000118193
1890,ENSG00000010318
1891,ENSG00000133961
1892,ENSG00000072849
1893,ENSG00000228192
1894,ENSG00000232679
1895,ENSG00000173914
1896,ENSG00000115042
1897,ENSG00000149922
1898,ENSG00000237372
1899,ENSG00000152348
1900,ENSG00000125148
1901,ENSG00000273149
1902,ENSG00000156804
1903,ENSG00000232140
1904,ENSG00000270522
1905,ENSG00000013275
1906,ENSG00000145982
1907,ENSG00000241935
1908,ENSG00000227740
1909,ENSG00000154319
1910,ENSG00000224940
1911,ENSG00000270194
1912,ENSG00000187642
1913,ENSG00000135951
1914,ENSG00000229851
1915,ENSG00000164175
1916,ENSG00000121413
1917,ENSG00000231305
1918,ENSG00000168116
1919,ENSG00000144320
1920,ENSG00000258170
1921,ENSG00000238035
1922,ENSG00000249846
1923,ENSG00000166435
1924,ENSG00000214851
1925,ENSG00000141127
1926,ENSG00000277142
1927,ENSG00000185869
1928,ENSG00000268573
1929,ENSG00000120333
1930,ENSG00000170759
1931,ENSG00000171450
1932,ENSG00000188761
1933,ENSG00000076604
1934,ENSG00000165801
1935,ENSG00000114062
1936,ENSG00000233232
1937,ENSG00000197045
1938,ENSG00000136026
1939,ENSG00000286881
1940,ENSG00000184792
1941,ENSG00000112379
1942,ENSG00000077312
1943,ENSG00000271980
1944,ENSG00000116251
1945,ENSG00000213551
1946,ENSG00000230623
1947,ENSG00000270130
1948,ENSG00000280734
1949,ENSG00000139324
1950,ENSG00000197008
1951,ENSG00000127870
1952,ENSG00000137124
1953,ENSG00000266402
1954,ENSG00000175928
1955,ENSG00000095397
1956,ENSG00000170959
1957,ENSG00000242715
1958,ENSG00000283075
1959,ENSG00000074855
1960,ENSG00000240401
1961,ENSG00000260572
1962,ENSG00000277728
1963,ENSG00000280164
1964,ENSG00000170889
1965,ENSG00000144560
1966,ENSG00000154025
1967,ENSG00000225362
1968,ENSG00000106605
1969,ENSG00000170290
1970,ENSG00000272447
1971,ENSG00000185049
1972,ENSG00000277287
1973,ENSG00000116863
1974,ENSG00000142178
1975,ENSG00000186364
1976,ENSG00000272810
1977,ENSG00000151224
1978,ENSG00000110958
1979,ENSG00000268655
1980,ENSG00000263859
1981,ENSG00000137261
1982,ENSG00000163191
1983,ENSG00000248429
1984,ENSG00000167695
1985,ENSG00000155463
1986,ENSG00000276855
1987,ENSG00000073350
1988,ENSG00000155755
1989,ENSG00000229325
1990,ENSG00000253695
1991,ENSG00000257913
1992,ENSG00000154305
1993,ENSG00000122026
1994,ENSG00000278035
1995,ENSG00000286650
1996,ENSG00000269927
1997,ENSG00000185168
1998,ENSG00000181220
1999,ENSG00000106355
2000,ENSG00000136754
2001,ENSG00000124787
2002,ENSG00000041353
2003,ENSG00000133773
2004,ENSG00000240889
2005,ENSG00000111319
2006,ENSG00000267278
2007,ENSG00000277117
2008,ENSG00000174106
2009,ENSG00000180712
2010,ENSG00000054356
2011,ENSG00000275898
2012,ENSG00000100796
2013,ENSG00000115339
2014,ENSG00000162522
2015,ENSG00000260645
2016,ENSG00000230876
2017,ENSG00000105708
2018,ENSG00000236212
2019,ENSG00000118160
2020,ENSG00000275569
2021,ENSG00000104313
2022,ENSG00000272688
2023,ENSG00000077713
2024,ENSG00000196724
2025,ENSG00000127831
2026,ENSG00000259457
2027,ENSG00000137976
2028,ENSG00000183784
2029,ENSG00000095932
2030,ENSG00000275223
2031,ENSG00000272626
2032,ENSG00000224914
2033,ENSG00000114331
2034,ENSG00000088876
2035,ENSG00000012174
2036,ENSG00000186919
2037,ENSG00000113108
2038,ENSG00000167916
2039,ENSG00000172115
2040,ENSG00000162852
2041,ENSG00000140557
2042,ENSG00000125124
2043,ENSG00000198060
2044,ENSG00000164182
2045,ENSG00000100206
2046,ENSG00000145331
2047,ENSG00000225975
2048,ENSG00000270177
2049,ENSG00000061794
2050,ENSG00000156966
2051,ENSG00000126767
2052,ENSG00000168792
2053,ENSG00000223821
2054,ENSG00000169964
2055,ENSG00000224153
2056,ENSG00000204624
2057,ENSG00000257681
2058,ENSG00000271874
2059,ENSG00000170296
2060,ENSG00000144827
2061,ENSG00000065183
2062,ENSG00000198843
2063,ENSG00000164199
2064,ENSG00000132405
2065,ENSG00000267009
2066,ENSG00000158055
2067,ENSG00000266975
2068,ENSG00000224977
2069,ENSG00000272554
2070,ENSG00000156127
2071,ENSG00000261302
2072,ENSG00000153406
2073,ENSG00000238142
2074,ENSG00000242553
2075,ENSG00000111707
2076,ENSG00000166710
2077,ENSG00000112941
2078,ENSG00000263276
2079,ENSG00000185332
2080,ENSG00000154764
2081,ENSG00000099968
2082,ENSG00000082701
2083,ENSG00000169064
2084,ENSG00000250326
2085,ENSG00000197558
2086,ENSG00000277130
2087,ENSG00000109220
2088,ENSG00000118096
2089,ENSG00000107789
2090,ENSG00000258017
2091,ENSG00000269696
2092,ENSG00000263280
2093,ENSG00000166881
2094,ENSG00000254415
2095,ENSG00000247498
2096,ENSG00000067177
2097,ENSG00000181404
2098,ENSG00000188612
2099,ENSG00000066926
2100,ENSG00000157837
2101,ENSG00000036257
2102,ENSG00000131480
2103,ENSG00000181061
2104,ENSG00000107223
2105,ENSG00000170743
2106,ENSG00000261613
2107,ENSG00000163882
2108,ENSG00000272156
2109,ENSG00000166986
2110,ENSG00000166394
2111,ENSG00000196597
2112,ENSG00000114520
2113,ENSG00000223979
2114,ENSG00000223802
2115,ENSG00000085999
2116,ENSG00000103707
2117,ENSG00000264727
2118,ENSG00000154839
2119,ENSG00000182700
2120,ENSG00000259802
2121,ENSG00000161509
2122,ENSG00000113845
2123,ENSG00000228560
2124,ENSG00000143507
2125,ENSG00000254741
2126,ENSG00000265888
2127,ENSG00000075643
2128,ENSG00000228696
2129,ENSG00000211659
2130,ENSG00000171552
2131,ENSG00000128965
2132,ENSG00000287916
2133,ENSG00000236144
2134,ENSG00000179709
2135,ENSG00000185883
2136,ENSG00000171497
2137,ENSG00000267092
2138,ENSG00000227946
2139,ENSG00000232445
2140,ENSG00000129250
2141,ENSG00000073803
2142,ENSG00000239672
2143,ENSG00000225489
2144,ENSG00000149179
2145,ENSG00000262877
2146,ENSG00000087495
2147,ENSG00000233542
2148,ENSG00000160781
2149,ENSG00000275549
2150,ENSG00000116750
2151,ENSG00000235106
2152,ENSG00000175582
2153,ENSG00000142082
2154,ENSG00000227486
2155,ENSG00000095787
2156,ENSG00000009844
2157,ENSG00000267221
2158,ENSG00000235415
2159,ENSG00000258725
2160,ENSG00000179743
2161,ENSG00000225793
2162,ENSG00000125618
2163,ENSG00000099901
2164,ENSG00000137266
2165,ENSG00000122557
2166,ENSG00000117407
2167,ENSG00000136819
2168,ENSG00000287978
2169,ENSG00000160710
2170,ENSG00000177556
2171,ENSG00000186496
2172,ENSG00000164808
2173,ENSG00000287547
2174,ENSG00000133872
2175,ENSG00000166908
2176,ENSG00000180543
2177,ENSG00000126756
2178,ENSG00000145247
2179,ENSG00000267834
2180,ENSG00000103021
2181,ENSG00000288398
2182,ENSG00000163156
2183,ENSG00000185046
2184,ENSG00000160932
2185,ENSG00000270055
2186,ENSG00000141552
2187,ENSG00000287548
2188,ENSG00000259343
2189,ENSG00000117569
2190,ENSG00000254349
2191,ENSG00000156925
2192,ENSG00000268707
2193,ENSG00000197978
2194,ENSG00000189114
2195,ENSG00000165794
2196,ENSG00000171448
